2016-05-17 01:55:47.734053	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:47.734200	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:15:03.370570	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:15:03.370655	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:15:03.370688	 1  0      0 6533232 120708 447200    0    0     0    22   69   68  0  0 100  0  0	
2016-05-17 06:15:08.371009	 0  0      0 6533216 120716 447240    0    0     0    10   68   71  0  0 100  0  0	
2016-05-17 06:15:13.371489	 0  0      0 6532936 120724 447256    0    0     0    32   80   76  0  0 100  0  0	
2016-05-17 06:15:18.372018	 0  0      0 6532952 120732 447268    0    0     0    30   66   73  0  0 100  0  0	
2016-05-17 06:15:23.372723	 0  0      0 6532860 120732 447288    0    0     0    17   69   76  0  0 100  0  0	
2016-05-17 06:15:28.373226	 0  0      0 6532844 120732 447304    0    0     0    24   89   81  0  0 100  0  0	
2016-05-17 06:15:33.373854	 0  0      0 6532812 120732 447336    0    0     0    32   84   81  0  0 100  0  0	
2016-05-17 06:15:38.374322	 0  0      0 6532952 120744 447352    0    0     0    37   74   77  0  0 100  0  0	
2016-05-17 06:15:43.374853	 0  0      0 6532984 120744 447384    0    0     0    29   66   72  0  0 100  0  0	
2016-05-17 06:15:48.375374	 0  0      0 6532844 120752 447388    0    0     0    26   72   76  0  0 100  0  0	
2016-05-17 06:15:53.376037	 1  0      0 6532704 120752 447420    0    0     0    23   84   83  0  0 100  0  0	
2016-05-17 06:15:58.376553	 0  0      0 6532580 120752 447436    0    0     0    22   74   78  0  0 100  0  0	
2016-05-17 06:16:03.377183	 0  0      0 6532612 120768 447452    0    0     0    22   68   73  0  0 100  0  0	
2016-05-17 06:16:08.377622	 0  0      0 6532596 120776 447480    0    0     0    10   69   76  0  0 100  0  0	
2016-05-17 06:16:13.378117	 0  0      0 6532580 120784 447484    0    0     0    56   85   82  0  0 100  0  0	
2016-05-17 06:16:18.378620	 0  0      0 6532456 120788 447516    0    0     0    23   69   74  0  0 100  0  0	
2016-05-17 06:16:23.379279	 0  0      0 6532488 120796 447532    0    0     0    30   69   77  0  0 100  0  0	
2016-05-17 06:16:28.379948	 0  0      0 6532472 120800 447552    0    0     0    20   69   75  0  0 100  0  0	
2016-05-17 06:16:33.380527	 0  0      0 6532456 120804 447568    0    0     0    18   84   81  0  0 100  0  0	
2016-05-17 06:16:38.381078	 1  0      0 6532456 120808 447600    0    0     0    10   68   76  0  0 100  0  0	
2016-05-17 06:16:43.381372	 0  0      0 6532488 120824 447616    0    0     0    39   69   75  0  0 100  0  0	
2016-05-17 06:16:48.381810	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:16:48.381951	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:16:48.382027	 1  0      0 6532472 120828 447644    0    0     0    38   74   76  0  0 100  0  0	
2016-05-17 06:16:53.382070	 0  0      0 6532580 120828 447652    0    0     0    33   85   82  0  0 100  0  0	
2016-05-17 06:16:58.382600	 0  0      0 6532456 120836 447668    0    0     0    20   70   76  0  0 100  0  0	
2016-05-17 06:17:03.382937	 0  0      0 6532488 120852 447696    0    0     0    20   69   74  0  0 100  0  0	
2016-05-17 06:17:08.383364	 0  0      0 6532348 120856 447700    0    0     0    10   70   76  0  0 100  0  0	
2016-05-17 06:17:13.383671	 0  0      0 6532332 120856 447732    0    0     0    33   80   81  0  0 100  0  0	
2016-05-17 06:17:18.383981	 0  0      0 6532208 120860 447748    0    0     0    26   88   80  0  0 100  0  0	
2016-05-17 06:17:23.384281	 0  0      0 6532116 120868 447780    0    0     0    40   72   76  0  0 100  0  0	
2016-05-17 06:17:28.384906	 0  0      0 6532100 120876 447796    0    0     0    21   73   74  0  0 100  0  0	
2016-05-17 06:17:33.385164	 0  0      0 6532208 120880 447820    0    0     0    28   87   82  0  0 99  1  0	
2016-05-17 06:17:38.385652	 0  0      0 6532084 120884 447832    0    0     0    10   67   75  0  0 100  0  0	
2016-05-17 06:17:43.386004	 0  0      0 6532116 120896 447852    0    0     0    39   67   74  0  0 100  0  0	
2016-05-17 06:17:48.386298	 0  0      0 6532100 120900 447876    0    0     0    23   71   75  0  0 100  0  0	
2016-05-17 06:17:53.386625	 0  0      0 6532100 120904 447892    0    0     0    22   82   83  0  0 100  0  0	
2016-05-17 06:17:58.387128	 0  1      0 6531976 120912 447924    0    0     0    40   73   77  0  0 100  0  0	
2016-05-17 06:18:03.387708	 0  0      0 6531976 120924 447952    0    0     0    12   69   74  0  0 100  0  0	
2016-05-17 06:18:08.388119	 0  0      0 6531976 120928 447984    0    0     0     8   68   75  0  0 100  0  0	
2016-05-17 06:18:13.388426	 0  0      0 6532100 120932 447992    0    0     0    42   82   82  0  0 100  0  0	
2016-05-17 06:18:18.388728	 0  1      0 6531976 120944 448020    0    0     0    35   67   73  0  0 100  0  0	
2016-05-17 06:18:23.389133	 0  0      0 6531976 120952 448040    0    0     0    23   72   78  0  0 100  0  0	
2016-05-17 06:18:28.389592	 0  0      0 6531976 120952 448056    0    0     0    19   70   73  0  0 100  0  0	
2016-05-17 06:18:33.389930	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:18:33.390048	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:18:33.390095	 1  0      0 6531976 120960 448080    0    0     0    36   82   83  0  0 100  0  0	
2016-05-17 06:18:38.390449	 0  1      0 6531976 120968 448092    0    0     0    19   67   74  0  0 100  0  0	
2016-05-17 06:18:43.390757	 0  0      0 6531976 120972 448116    0    0     0    29   69   75  0  0 100  0  0	
2016-05-17 06:18:48.391095	 0  0      0 6531728 120976 448132    0    0     0    26   89   80  0  0 100  0  0	
2016-05-17 06:18:53.391407	 0  0      0 6531728 120984 448156    0    0     0    31   86   85  0  0 100  0  0	
2016-05-17 06:18:58.391903	 0  0      0 6531728 120996 448164    0    0     0    31   75   71  0  0 100  0  0	
2016-05-17 06:19:03.392206	 0  0      0 6531728 121000 448204    0    0     0    12   69   69  0  0 100  0  0	
2016-05-17 06:19:08.392628	 0  0      0 6531728 121004 448216    0    0     0    23   68   69  0  0 100  0  0	
2016-05-17 06:19:13.392945	 0  0      0 6531604 121008 448248    0    0     0    35   84   78  0  0 100  0  0	
2016-05-17 06:19:18.393260	 0  0      0 6531604 121020 448252    0    0     0    34   70   68  0  0 100  0  0	
2016-05-17 06:19:23.393592	 0  0      0 6531604 121028 448268    0    0     0    19   70   72  0  0 100  0  0	
2016-05-17 06:19:28.394123	 0  0      0 6531604 121032 448300    0    0     0    22   73   68  0  0 100  0  0	
2016-05-17 06:19:33.394449	 0  0      0 6531480 121036 448312    0    0     0    31   84   78  0  0 100  0  0	
2016-05-17 06:19:38.394934	 0  0      0 6531480 121048 448340    0    0     0    22   67   68  0  0 100  0  0	
2016-05-17 06:19:43.395246	 0  0      0 6531356 121056 448352    0    0     0    42   70   70  0  0 100  0  0	
2016-05-17 06:19:48.395584	 0  0      0 6531356 121064 448380    0    0     0    23   71   68  0  0 100  0  0	
2016-05-17 06:19:53.395947	 0  0      0 6531480 121072 448396    0    0     0    24   81   78  0  0 100  0  0	
2016-05-17 06:19:58.396416	 0  0      0 6531480 121076 448420    0    0     0    29   73   65  0  0 100  0  0	
2016-05-17 06:20:03.396728	 0  0      0 6530736 121084 448432    0    0     0    18  103   74  0  0 100  0  0	
2016-05-17 06:20:08.397144	 0  0      0 6530736 121088 448452    0    0     0    10   70   63  0  0 100  0  0	
2016-05-17 06:20:13.397473	 0  0      0 6530736 121096 448476    0    0     0    44   85   72  0  0 100  0  0	
2016-05-17 06:20:18.397776	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:20:18.397872	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:20:18.397908	 1  0      0 6530736 121108 448492    0    0     0    47   70   62  0  0 100  0  0	
2016-05-17 06:20:23.398104	 0  0      0 6530768 121116 448516    0    0     0    18   93   74  0  0 100  0  0	
2016-05-17 06:20:28.398435	 0  0      0 6530752 121116 448528    0    0     0    22   72   63  0  0 100  0  0	
2016-05-17 06:20:33.398744	 0  0      0 6530876 121124 448560    0    0     0    20   86   78  0  0 100  0  0	
2016-05-17 06:20:38.399239	 1  0      0 6530876 121132 448568    0    0     0    21   71   69  0  0 100  0  0	
2016-05-17 06:20:43.399552	 0  0      0 6530908 121140 448604    0    0     0    28   70   69  0  0 100  0  0	
2016-05-17 06:20:48.399982	 0  0      0 6530892 121144 448640    0    0     0    26   67   71  0  0 100  0  0	
2016-05-17 06:20:53.400230	 0  0      0 6530892 121152 448656    0    0     0    40   89   86  0  0 100  0  0	
2016-05-17 06:20:58.400533	 0  0      0 6530876 121164 448680    0    0     0    26   72   82  0  0 100  0  0	
2016-05-17 06:21:03.400845	 0  0      0 6530876 121164 448692    0    0     0    12   69   81  0  0 100  0  0	
2016-05-17 06:21:08.401191	 0  0      0 6530876 121168 448716    0    0     0    14   68   80  0  0 100  0  0	
2016-05-17 06:21:13.401584	 0  0      0 6530876 121176 448736    0    0     0    37   81   87  0  0 100  0  0	
2016-05-17 06:21:18.401916	 0  0      0 6530876 121192 448760    0    0     0    33   69   79  0  0 100  0  0	
2016-05-17 06:21:23.402325	 0  0      0 6530876 121196 448780    0    0     0    18   71   82  0  0 100  0  0	
2016-05-17 06:21:28.402875	 0  0      0 6530876 121200 448804    0    0     0    35   72   79  0  0 100  0  0	
2016-05-17 06:21:33.403170	 0  0      0 6530876 121204 448816    0    0     0    28   86   89  0  0 100  0  0	
2016-05-17 06:21:38.403508	 0  1      0 6530876 121220 448844    0    0     0    20   68   79  0  0 100  0  0	
2016-05-17 06:21:43.403800	 0  0      0 6530876 121228 448856    0    0     0    30   70   79  0  0 100  0  0	
2016-05-17 06:21:48.404188	 0  0      0 6530876 121236 448868    0    0     0    26   71   75  0  0 100  0  0	
2016-05-17 06:21:53.404478	 0  0      0 6530628 121240 448900    0    0     0    25   87   86  0  0 100  0  0	
2016-05-17 06:21:58.404813	 0  0      0 6530628 121248 448912    0    0     0    32   74   82  0  0 100  0  0	
2016-05-17 06:22:03.405161	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:22:03.405249	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:22:03.405283	 1  0      0 6530628 121252 448944    0    0     0    24   70   80  0  0 100  0  0	
2016-05-17 06:22:08.405506	 0  0      0 6530628 121256 448952    0    0     0    10   70   76  0  0 100  0  0	
2016-05-17 06:22:13.405843	 0  0      0 6530628 121260 448980    0    0     0    42   85   82  0  0 100  0  0	
2016-05-17 06:22:18.406258	 0  0      0 6530628 121272 448996    0    0     0    35   88   78  0  0 100  0  0	
2016-05-17 06:22:23.406616	 0  0      0 6530504 121276 449028    0    0     0    18   70   77  0  0 100  0  0	
2016-05-17 06:22:28.406979	 1  0      0 6530504 121284 449044    0    0     0    21   73   75  0  0 100  0  0	
2016-05-17 06:22:33.407306	 0  0      0 6530628 121292 449052    0    0     0    20   85   83  0  0 100  0  0	
2016-05-17 06:22:38.407637	 0  0      0 6530628 121300 449076    0    0     0    32   72   74  0  0 100  0  0	
2016-05-17 06:22:43.407989	 0  0      0 6530628 121304 449092    0    0     0    30   67   74  0  0 100  0  0	
2016-05-17 06:22:48.408328	 0  0      0 6530628 121308 449116    0    0     0    22   70   75  0  0 100  0  0	
2016-05-17 06:22:53.408649	 0  0      0 6530380 121312 449128    0    0     0    32   87   83  0  0 100  0  0	
2016-05-17 06:22:58.409035	 1  1      0 6530380 121320 449164    0    0     0    29   71   78  0  0 100  0  0	
2016-05-17 06:23:03.409355	 0  0      0 6530380 121328 449176    0    0     0    12   68   74  0  0 100  0  0	
2016-05-17 06:23:08.409702	 0  0      0 6530380 121328 449208    0    0     0    10   68   76  0  0 100  0  0	
2016-05-17 06:23:13.410183	 0  0      0 6530380 121332 449216    0    0     0    47   85   85  0  0 100  0  0	
2016-05-17 06:23:18.410501	 0  0      0 6530380 121340 449236    0    0     0    35   71   75  0  0 100  0  0	
2016-05-17 06:23:23.410840	 0  0      0 6530380 121344 449260    0    0     0    21   73   77  0  0 100  0  0	
2016-05-17 06:23:28.411166	 0  0      0 6530380 121348 449268    0    0     0    21   72   74  0  0 100  0  0	
2016-05-17 06:23:33.411472	 0  0      0 6530132 121348 449292    0    0     0    28   85   83  0  0 100  0  0	
2016-05-17 06:23:38.411857	 0  0      0 6530132 121364 449316    0    0     0    20   69   74  0  0 100  0  0	
2016-05-17 06:23:43.412252	 0  0      0 6530132 121372 449364    0    0     0    29   69   74  0  0 100  0  0	
2016-05-17 06:23:48.412612	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:23:48.412697	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:23:48.412729	 1  0      0 6530132 121380 449380    0    0     0    35   72   75  0  0 100  0  0	
2016-05-17 06:23:53.412935	 0  0      0 6530008 121388 449404    0    0     0    19   85   84  0  0 100  0  0	
2016-05-17 06:23:58.413354	 0  1      0 6529884 121396 449416    0    0     0    32   74   76  0  0 100  0  0	
2016-05-17 06:24:03.413693	 0  0      0 6529884 121404 449452    0    0     0    16   70   75  0  0 100  0  0	
2016-05-17 06:24:08.414201	 1  0      0 6529884 121408 449464    0    0     0    11   68   76  0  0 100  0  0	
2016-05-17 06:24:13.414533	 0  0      0 6529884 121416 449480    0    0     0    43   84   83  0  0 100  0  0	
2016-05-17 06:24:18.414891	 0  0      0 6529884 121428 449496    0    0     0    32   71   75  0  0 100  0  0	
2016-05-17 06:24:23.415236	 0  0      0 6529884 121436 449512    0    0     0    36   75   78  0  0 100  0  0	
2016-05-17 06:24:28.415631	 0  0      0 6529512 121440 449544    0    0     0    19   71   74  0  0 100  0  0	
2016-05-17 06:24:33.415923	 0  0      0 6529636 121448 449552    0    0     0    19  102   89  0  0 100  0  0	
2016-05-17 06:24:38.416273	 0  0      0 6529636 121464 449576    0    0     0    20   71   76  0  0 100  0  0	
2016-05-17 06:24:43.416627	 0  0      0 6529636 121472 449600    0    0     0    28   70   74  0  0 100  0  0	
2016-05-17 06:24:48.417037	 0  0      0 6529636 121476 449628    0    0     0    25   74   75  0  0 100  0  0	
2016-05-17 06:24:53.417364	 0  0      0 6529512 121484 449644    0    0     0    32   85   82  0  0 100  0  0	
2016-05-17 06:24:58.417700	 0  0      0 6529512 121496 449652    0    0     0    41   74   78  0  0 100  0  0	
2016-05-17 06:25:03.418065	 0  0      0 6529512 121504 449676    0    0     0    11   70   74  0  0 100  0  0	
2016-05-17 06:25:08.418587	 0  0      0 6529512 121508 449696    0    0     0    10   69   75  0  0 100  0  0	
2016-05-17 06:25:13.418909	 0  0      0 6529512 121516 449716    0    0     0    35   81   82  0  0 100  0  0	
2016-05-17 06:25:18.419281	 0  0      0 6529512 121532 449724    0    0     0    35   69   74  0  0 100  0  0	
2016-05-17 06:25:23.419613	 0  0      0 6529388 121540 449764    0    0     0    20   71   76  0  0 100  0  0	
2016-05-17 06:25:28.420093	 1  0      0 6529388 121540 449776    0    0     0    22   71   73  0  0 100  0  0	
2016-05-17 06:25:33.420434	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 06:25:33.420547	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 06:25:33.420608	 1  0      0 6529388 121548 449808    0    0     0    41   87   85  0  0 100  0  0	
2016-05-17 06:25:38.420764	 0  0      0 6529388 121556 449812    0    0     0    21   69   75  0  0 100  0  0	
2016-05-17 06:25:43.421136	 0  0      0 6529388 121564 449844    0    0     0    29   69   74  0  0 100  0  0	
2016-05-17 06:25:48.421561	 0  0      0 6529388 121572 449864    0    0     0    26   70   73  0  0 100  0  0	
2016-05-17 06:25:53.421863	 0  0      0 6529264 121576 449876    0    0     0    22   83   84  0  0 100  0  0	
2016-05-17 06:25:58.422218	 0  0      0 6529140 121592 449900    0    0     0    30   72   77  0  0 100  0  0	
2016-05-17 06:26:03.422581	 0  0      0 6529140 121596 449912    0    0     0    14   69   74  0  0 100  0  0	
2016-05-17 06:26:08.422929	 0  0      0 6529140 121596 449940    0    0     0    23   87   82  0  0 100  0  0	
2016-05-17 06:26:13.423316	 0  0      0 6529140 121600 449956    0    0     0    45   89   84  0  0 100  0  0	
2016-05-17 06:26:18.423799	 0  0      0 6529140 121612 449976    0    0     0    33   71   75  0  0 100  0  0	
2016-05-17 06:26:23.440727	 0  0      0 6529140 121620 450000    0    0     0    19   71   77  0  0 100  0  0	
2016-05-17 06:26:28.441119	 1  0      0 6529140 121628 450052    0    0     0    19   69   74  0  0 100  0  0	
2016-05-17 06:26:33.441456	 0  0      0 6529140 121632 450064    0    0     0    15   84   84  0  0 100  0  0	
2016-05-17 06:26:38.441798	 0  0      0 6529140 121648 450076    0    0     0    14   65   73  0  0 100  0  0	
2016-05-17 06:26:43.442114	 0  0      0 6529140 121652 450100    0    0     0    32   68   75  0  0 100  0  0	
2016-05-17 06:26:48.442498	 0  0      0 6529140 121656 450112    0    0     0    27   72   72  0  0 100  0  0	
2016-05-17 06:26:53.442848	 0  0      0 6529016 121660 450144    0    0     0    34   88   83  0  0 100  0  0	
2016-05-17 06:26:58.443304	 0  0      0 6529016 121676 450148    0    0     0    30   73   75  0  0 100  0  0	
