2016-05-17 01:55:52.728068	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:52.728168	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:12:21.507277	 1  0      0 6554604 114480 431688    0    0     0    29   73   94  0  0 100  0  0	
2016-05-17 05:12:26.507683	 1  0      0 6554604 114484 431704    0    0     0    19   71   90  0  0 100  0  0	
2016-05-17 05:12:31.508119	 1  0      0 6554728 114488 431728    0    0     0    14   85   97  0  0 100  0  0	
2016-05-17 05:12:36.508552	 1  0      0 6554480 114500 431740    0    0     0    34   72   92  0  0 100  0  0	
2016-05-17 05:12:41.508978	 1  0      0 6554480 114508 431756    0    0     0    31   70   88  0  0 100  0  0	
2016-05-17 05:12:46.509464	 1  0      0 6554480 114516 431776    0    0     0    25   72   90  0  0 100  0  0	
2016-05-17 05:12:51.509891	 1  0      0 6554480 114524 431796    0    0     0    27   72   90  0  0 100  0  0	
2016-05-17 05:12:56.510361	 2  0      0 6554604 114532 431820    0    0     0    27   88   95  0  0 100  0  0	
2016-05-17 05:13:01.510788	 1  0      0 6554604 114544 431844    0    0     0    22   70   86  0  0 100  0  0	
2016-05-17 05:13:06.511244	 1  0      0 6554604 114548 431860    0    0     0    10   71   84  0  0 100  0  0	
2016-05-17 05:13:11.511708	 1  0      0 6554604 114552 431888    0    0     0    36   71   84  0  0 100  0  0	
2016-05-17 05:13:16.512193	 2  0      0 6554356 114556 431916    0    0     0    32  103   92  0  0 100  0  0	
2016-05-17 05:13:21.512609	 1  0      0 6554356 114568 431948    0    0     0    23   72   83  0  0 100  0  0	
2016-05-17 05:13:26.513069	 2  0      0 6554356 114576 431960    0    0     0    17   74   83  0  0 100  0  0	
2016-05-17 05:13:31.513534	 1  0      0 6554480 114580 431980    0    0     0    22   84   92  0  0 100  0  0	
2016-05-17 05:13:36.513983	 1  0      0 6554356 114592 432008    0    0     0    20   70   86  0  0 100  0  0	
2016-05-17 05:13:41.514411	 1  0      0 6554232 114600 432024    0    0     0    32   71   84  0  0 100  0  0	
2016-05-17 05:13:46.514909	 2  0      0 6554356 114608 432036    0    0     0    36   71   86  0  0 100  0  0	
2016-05-17 05:13:51.515316	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:13:51.515395	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:13:51.515426	 2  0      0 6554356 114616 432060    0    0     0    19   71   85  0  0 100  0  0	
2016-05-17 05:13:56.515755	 2  0      0 6554232 114624 432088    0    0     0    25   85   95  0  0 100  0  0	
2016-05-17 05:14:01.516220	 1  0      0 6554232 114636 432108    0    0     0    20   71   84  0  0 100  0  0	
2016-05-17 05:14:06.516663	 1  0      0 6554232 114644 432136    0    0     0    10   69   83  0  0 100  0  0	
2016-05-17 05:14:11.517110	 1  0      0 6554232 114652 432140    0    0     0    39   73   85  0  0 100  0  0	
2016-05-17 05:14:16.517587	 1  0      0 6554232 114660 432164    0    0     0    34   84   91  0  0 100  0  0	
2016-05-17 05:14:21.518055	 1  0      0 6554232 114672 432176    0    0     0    46   75   90  0  0 100  0  0	
2016-05-17 05:14:26.518515	 1  0      0 6554232 114680 432208    0    0     0    22   74   79  0  0 100  0  0	
2016-05-17 05:14:31.518940	 1  0      0 6554092 114688 432224    0    0     0    16   86   86  0  0 100  0  0	
2016-05-17 05:14:36.519438	 1  0      0 6554108 114700 432236    0    0     0    20   72   81  0  0 100  0  0	
2016-05-17 05:14:41.519931	 1  0      0 6553984 114704 432264    0    0     0    30   71   78  0  0 100  0  0	
2016-05-17 05:14:46.520349	 1  0      0 6553860 114708 432292    0    0     0    25   76   79  0  0 100  0  0	
2016-05-17 05:14:51.520816	 1  0      0 6553860 114716 432300    0    0     0    26   73   79  0  0 100  0  0	
2016-05-17 05:14:56.521348	 2  0      0 6553860 114716 432328    0    0     0    40   89   91  0  0 99  1  0	
2016-05-17 05:15:01.521684	 1  0      0 6553860 114728 432340    0    0     0    22   71   80  0  0 100  0  0	
2016-05-17 05:15:06.522116	 1  0      0 6553860 114736 432364    0    0     0    10   69   78  0  0 100  0  0	
2016-05-17 05:15:11.522516	 1  0      0 6553860 114744 432380    0    0     0    32   85   85  0  0 100  0  0	
2016-05-17 05:15:16.522956	 1  0      0 6553860 114752 432400    0    0     0    30   90   82  0  0 100  0  0	
2016-05-17 05:15:21.523376	 1  0      0 6553860 114768 432420    0    0     0    29  221   76  0  0 100  0  0	
2016-05-17 05:15:26.523822	 1  0      0 6553736 114772 432448    0    0     0    20   73   79  0  0 100  0  0	
2016-05-17 05:15:31.524214	 2  0      0 6553860 114780 432456    0    0     0    35   84   86  0  0 100  0  0	
2016-05-17 05:15:36.524667	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:15:36.524748	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:15:36.524779	 2  0      0 6553736 114796 432476    0    0     0    19   68   82  0  0 100  0  0	
2016-05-17 05:15:41.525047	 1  0      0 6553736 114804 432500    0    0     0    30   67   78  0  0 100  0  0	
2016-05-17 05:15:46.525449	 1  0      0 6553736 114812 432528    0    0     0    24   72   82  0  0 100  0  0	
2016-05-17 05:15:51.525796	 1  0      0 6553736 114820 432536    0    0     0    19   67   84  0  0 100  0  0	
2016-05-17 05:15:56.526208	 2  0      0 6553612 114828 432556    0    0     0    28   84   93  0  0 100  0  0	
2016-05-17 05:16:01.526647	 2  0      0 6553612 114844 432596    0    0     0    24   68   84  0  0 100  0  0	
2016-05-17 05:16:06.527166	 2  0      0 6553612 114852 432620    0    0     0    22   70   84  0  0 100  0  0	
2016-05-17 05:16:11.527566	 1  0      0 6553488 114860 432648    0    0     0    36   73   84  0  0 100  0  0	
2016-05-17 05:16:16.528120	 2  0      0 6553488 114868 432668    0    0     0    29   83   91  0  0 100  0  0	
2016-05-17 05:16:21.528530	 1  0      0 6553488 114880 432684    0    0     0    22   70   86  0  0 100  0  0	
2016-05-17 05:16:26.529008	 2  0      0 6553488 114888 432708    0    0     0    20   91   86  0  0 99  1  0	
2016-05-17 05:16:31.529436	 1  0      0 6553348 114896 432732    0    0     0    20   84   86  0  0 100  0  0	
2016-05-17 05:16:36.530085	 1  0      0 6553488 114912 432740    0    0     0    22   71   82  0  0 100  0  0	
2016-05-17 05:16:41.530456	 1  0      0 6553488 114916 432764    0    0     0    46   72   78  0  0 100  0  0	
2016-05-17 05:16:46.530932	 2  0      0 6553488 114920 432772    0    0     0    22   72   79  0  0 100  0  0	
2016-05-17 05:16:51.531342	 1  0      0 6553488 114928 432804    0    0     0    26   71   84  0  0 100  0  0	
2016-05-17 05:16:56.531857	 1  0      0 6553364 114936 432820    0    0     0    24   84   94  0  0 100  0  0	
2016-05-17 05:17:01.532269	 1  0      0 6553364 114952 432840    0    0     0    20   71   85  0  0 100  0  0	
2016-05-17 05:17:06.532709	 1  0      0 6553364 114956 432860    0    0     0    10   68   83  0  0 100  0  0	
2016-05-17 05:17:11.533152	 1  0      0 6553240 114964 432888    0    0     0    32   71   85  0  0 100  0  0	
2016-05-17 05:17:16.533605	 2  0      0 6553116 114968 432896    0    0     0    45   84   92  0  0 100  0  0	
2016-05-17 05:17:21.534070	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:17:21.534150	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:17:21.534181	 2  0      0 6553116 114980 432924    0    0     0    30   70   87  0  0 100  0  0	
2016-05-17 05:17:26.534596	 1  0      0 6553116 114988 432940    0    0     0    20   71   86  0  0 100  0  0	
2016-05-17 05:17:31.535007	 1  0      0 6552852 114996 432960    0    0     0    23   81   92  0  0 100  0  0	
2016-05-17 05:17:36.535457	 1  0      0 6552992 115004 432980    0    0     0    10   71   86  0  0 100  0  0	
2016-05-17 05:17:41.535931	 1  0      0 6552868 115016 432996    0    0     0    41   69   83  0  0 100  0  0	
2016-05-17 05:17:46.536390	 1  0      0 6552868 115024 433020    0    0     0    26   71   85  0  0 100  0  0	
2016-05-17 05:17:51.536892	 1  0      0 6552868 115032 433044    0    0     0    33   70   85  0  0 100  0  0	
2016-05-17 05:17:56.537214	 1  0      0 6552868 115040 433068    0    0     0    28  107   97  0  0 100  0  0	
2016-05-17 05:18:01.537527	 1  0      0 6552868 115052 433092    0    0     0    22   69   74  0  0 100  0  0	
2016-05-17 05:18:06.537952	 2  0      0 6552868 115052 433104    0    0     0    10   69   75  0  0 100  0  0	
2016-05-17 05:18:11.538426	 1  0      0 6552744 115056 433128    0    0     0    38   71   74  0  0 100  0  0	
2016-05-17 05:18:16.538847	 1  0      0 6552744 115060 433136    0    0     0    31   81   83  0  0 100  0  0	
2016-05-17 05:18:21.539312	 1  0      0 6552744 115076 433156    0    0     0    26   69   83  0  0 100  0  0	
2016-05-17 05:18:26.539732	 1  0      0 6552744 115084 433172    0    0     0    33   71   84  0  0 100  0  0	
2016-05-17 05:18:31.540190	 1  0      0 6552356 115092 433200    0    0     0    15   78   91  0  0 100  0  0	
2016-05-17 05:18:36.540652	 1  0      0 6552496 115100 433220    0    0     0    11   70   86  0  0 100  0  0	
2016-05-17 05:18:41.541115	 1  0      0 6552496 115116 433248    0    0     0    42   67   83  0  0 100  0  0	
2016-05-17 05:18:46.541570	 1  0      0 6552496 115120 433256    0    0     0    24   71   85  0  0 100  0  0	
2016-05-17 05:18:51.542030	 1  0      0 6552496 115128 433288    0    0     0    28   69   85  0  0 100  0  0	
2016-05-17 05:18:56.542498	 1  0      0 6552496 115136 433316    0    0     0    24   84   94  0  0 100  0  0	
2016-05-17 05:19:01.542977	 2  0      0 6552496 115152 433348    0    0     0    30   70   86  0  0 100  0  0	
2016-05-17 05:19:06.543441	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:19:06.543525	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:19:06.543556	 2  0      0 6552496 115156 433368    0    0     0     5   67   83  0  0 100  0  0	
2016-05-17 05:19:11.543907	 1  0      0 6552496 115160 433380    0    0     0    25   69   85  0  0 100  0  0	
2016-05-17 05:19:16.544353	 1  0      0 6552372 115168 433404    0    0     0    31   83   92  0  0 100  0  0	
2016-05-17 05:19:21.544749	 1  0      0 6552248 115184 433428    0    0     0    30   71   82  0  0 99  1  0	
2016-05-17 05:19:26.545186	 1  0      0 6552248 115188 433440    0    0     0    24   70   73  0  0 100  0  0	
2016-05-17 05:19:31.545616	 1  0      0 6552372 115192 433464    0    0     0    25   84   81  0  0 100  0  0	
2016-05-17 05:19:36.546076	 2  0      0 6552248 115200 433484    0    0     0    28   70   74  0  0 100  0  0	
2016-05-17 05:19:41.546529	 1  0      0 6552000 115216 433512    0    0     0    41   69   74  0  0 100  0  0	
2016-05-17 05:19:46.546984	 1  0      0 6552000 115224 433536    0    0     0    25   72   74  0  0 99  0  0	
2016-05-17 05:19:51.547393	 1  0      0 6552000 115232 433544    0    0     0    17   68   74  0  0 100  0  0	
2016-05-17 05:19:56.547817	 1  0      0 6552124 115240 433556    0    0     0    27   87   81  0  0 100  0  0	
2016-05-17 05:20:01.548294	 1  0      0 6551876 115260 433572    0    0     0    30  104   87  0  0 100  0  0	
2016-05-17 05:20:06.548713	 1  0      0 6551628 115264 433592    0    0     0    12   88   68  0  0 100  0  0	
2016-05-17 05:20:11.549214	 1  0      0 6551628 115272 433620    0    0     0    52   73   64  0  0 100  0  0	
2016-05-17 05:20:16.549639	 1  0      0 6551628 115276 433636    0    0     0    30   83   69  0  0 100  0  0	
2016-05-17 05:20:21.550199	 1  0      0 6551628 115292 433668    0    0     0    26   70   66  0  0 100  0  0	
2016-05-17 05:20:26.550605	 1  0      0 6551628 115300 433684    0    0     0    18   70   64  0  0 100  0  0	
2016-05-17 05:20:31.551021	 1  0      0 6551364 115304 433704    0    0     0    14   79   72  0  0 100  0  0	
2016-05-17 05:20:36.551475	 1  0      0 6551380 115312 433724    0    0     0    10   69   72  0  0 100  0  0	
2016-05-17 05:20:41.551902	 1  0      0 6551380 115328 433744    0    0     0    41   69   77  0  0 100  0  0	
2016-05-17 05:20:46.552441	 2  0      0 6551380 115336 433772    0    0     0    38   71   81  0  0 100  0  0	
2016-05-17 05:20:51.552849	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:20:51.552931	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:20:51.552962	 2  0      0 6551380 115344 433780    0    0     0    26   69   81  0  0 100  0  0	
2016-05-17 05:20:56.553268	 1  0      0 6551380 115352 433800    0    0     0    28   84   94  0  0 100  0  0	
2016-05-17 05:21:01.553726	 1  0      0 6551380 115368 433824    0    0     0    22   69   86  0  0 100  0  0	
2016-05-17 05:21:06.554138	 1  0      0 6551380 115376 433844    0    0     0    10   68   83  0  0 100  0  0	
2016-05-17 05:21:11.554613	 1  0      0 6551256 115384 433860    0    0     0    33   70   85  0  0 100  0  0	
2016-05-17 05:21:16.555109	 2  0      0 6551380 115392 433884    0    0     0    34   79   90  0  0 100  0  0	
2016-05-17 05:21:21.555562	 1  0      0 6551380 115400 433904    0    0     0    42   72   89  0  0 100  0  0	
2016-05-17 05:21:26.556070	 2  0      0 6551256 115404 433932    0    0     0    22   69   85  0  0 100  0  0	
2016-05-17 05:21:31.556501	 1  0      0 6550992 115408 433948    0    0     0    25   84   92  0  0 100  0  0	
2016-05-17 05:21:36.556941	 2  0      0 6551132 115416 433956    0    0     0    10   68   86  0  0 100  0  0	
2016-05-17 05:21:41.557382	 1  0      0 6551132 115424 433996    0    0     0    40   89   86  0  0 100  0  0	
2016-05-17 05:21:46.557850	 1  0      0 6551132 115432 434020    0    0     0    19   68   74  0  0 100  0  0	
2016-05-17 05:21:51.558297	 1  0      0 6551132 115436 434040    0    0     0    12   69   75  0  0 100  0  0	
2016-05-17 05:21:56.558739	 1  0      0 6551132 115444 434060    0    0     0    34   82   84  0  0 100  0  0	
2016-05-17 05:22:01.559290	 1  0      0 6551132 115456 434084    0    0     0    16   68   77  0  0 100  0  0	
2016-05-17 05:22:06.559748	 1  0      0 6551132 115464 434100    0    0     0    10   67   78  0  0 100  0  0	
2016-05-17 05:22:11.560172	 1  0      0 6551008 115472 434132    0    0     0    44   71   83  0  0 100  0  0	
2016-05-17 05:22:16.560610	 1  0      0 6551008 115476 434140    0    0     0    33   83   92  0  0 100  0  0	
2016-05-17 05:22:21.561043	 1  0      0 6550884 115484 434160    0    0     0    29   69   87  0  0 100  0  0	
2016-05-17 05:22:26.561442	 1  0      0 6550884 115488 434184    0    0     0    22   69   86  0  0 100  0  0	
2016-05-17 05:22:31.561879	 2  0      0 6550620 115492 434208    0    0     0    33   84   94  0  0 100  0  0	
2016-05-17 05:22:36.562343	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:22:36.562423	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:22:36.562454	 2  0      0 6550884 115500 434220    0    0     0    10   68   86  0  0 100  0  0	
2016-05-17 05:22:41.562775	 1  0      0 6550884 115512 434240    0    0     0    42   72   85  0  0 100  0  0	
2016-05-17 05:22:46.563244	 1  0      0 6550884 115520 434260    0    0     0    26   70   85  0  0 100  0  0	
2016-05-17 05:22:51.563675	 1  0      0 6550884 115528 434284    0    0     0    28   68   86  0  0 100  0  0	
2016-05-17 05:22:56.564161	 2  0      0 6550884 115536 434296    0    0     0    28   86   89  0  0 100  0  0	
2016-05-17 05:23:01.564646	 1  0      0 6550760 115552 434324    0    0     0    22   69   81  0  0 100  0  0	
2016-05-17 05:23:06.565091	 3  0      0 6550760 115556 434344    0    0     0    24   69   79  0  0 100  0  0	
2016-05-17 05:23:11.565529	 1  0      0 6550760 115564 434368    0    0     0    31   70   80  0  0 100  0  0	
2016-05-17 05:23:16.566005	 3  0      0 6550636 115572 434372    0    0     0    30   80   86  0  0 100  0  0	
2016-05-17 05:23:21.566420	 1  0      0 6550636 115588 434400    0    0     0    26   70   83  0  0 100  0  0	
2016-05-17 05:23:26.566907	 1  0      0 6550636 115592 434416    0    0     0    18   70   79  0  0 100  0  0	
2016-05-17 05:23:31.567355	 1  0      0 6550372 115592 434444    0    0     0    23  162   86  0  0 100  0  0	
2016-05-17 05:23:36.567873	 1  0      0 6550512 115596 434452    0    0     0    10   66   81  0  0 100  0  0	
2016-05-17 05:23:41.568321	 1  0      0 6550388 115608 434484    0    0     0    53  164   86  0  0 100  0  0	
2016-05-17 05:23:46.568819	 1  0      0 6550388 115616 434492    0    0     0    24   68   75  0  0 100  0  0	
2016-05-17 05:23:51.569287	 1  0      0 6550388 115624 434532    0    0     0    17   73   76  0  0 100  0  0	
2016-05-17 05:23:56.569747	 1  0      0 6550512 115632 434540    0    0     0    25   83   89  0  0 100  0  0	
2016-05-17 05:24:01.570181	 1  0      0 6550512 115640 434552    0    0     0    20   69   81  0  0 100  0  0	
2016-05-17 05:24:06.570616	 1  0      0 6550512 115648 434572    0    0     0    10   66   79  0  0 100  0  0	
2016-05-17 05:24:11.571041	 1  0      0 6550264 115652 434600    0    0     0    42   73   80  0  0 100  0  0	
2016-05-17 05:24:16.571494	 2  0      0 6550264 115660 434620    0    0     0    46   84   87  0  0 100  0  0	
2016-05-17 05:24:21.571968	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:24:21.572050	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
