2016-05-17 01:55:49.162000	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:49.162098	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:25:00.821611	 0  0      0 6549892 115728 434824    0    0     0    28   68   84  0  0 100  0  0	
2016-05-17 05:25:05.822089	 0  0      0 6549892 115736 434836    0    0     0    14   69   86  0  0 100  0  0	
2016-05-17 05:25:10.822564	 0  0      0 6549892 115744 434860    0    0     0    21   69   85  0  0 100  0  0	
2016-05-17 05:25:15.823006	 0  0      0 6550016 115752 434880    0    0     0    34   79   93  0  0 100  0  0	
2016-05-17 05:25:20.823491	 0  0      0 6549892 115768 434908    0    0     0    29   68   86  0  0 100  0  0	
2016-05-17 05:25:25.823973	 0  0      0 6549892 115776 434920    0    0     0    33   77   90  0  0 100  0  0	
2016-05-17 05:25:30.824456	 0  0      0 6549892 115780 434948    0    0     0    24   68   83  0  0 100  0  0	
2016-05-17 05:25:35.824894	 0  0      0 6549644 115784 434964    0    0     0    15  100   97  0  0 100  0  0	
2016-05-17 05:25:40.825380	 0  0      0 6549644 115796 434976    0    0     0    31   70   68  0  0 100  0  0	
2016-05-17 05:25:45.825799	 0  0      0 6549644 115804 435000    0    0     0    27   74   72  0  0 100  0  0	
2016-05-17 05:25:50.826318	 0  0      0 6549644 115808 435008    0    0     0    20   67   70  0  0 100  0  0	
2016-05-17 05:25:55.826843	 0  0      0 6549644 115808 435044    0    0     0    26  106   87  0  0 100  0  0	
2016-05-17 05:26:00.827273	 0  0      0 6549396 115820 435056    0    0     0    42   68   78  0  0 100  0  0	
2016-05-17 05:26:05.827694	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:26:05.827778	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:26:05.827836	 1  0      0 6549396 115828 435092    0    0     0    13   71   81  0  0 100  0  0	
2016-05-17 05:26:10.828189	 0  0      0 6549520 115836 435100    0    0     0    31   72   81  0  0 100  0  0	
2016-05-17 05:26:15.828726	 0  0      0 6549396 115844 435128    0    0     0    34   80   89  0  0 100  0  0	
2016-05-17 05:26:20.829190	 0  0      0 6549520 115852 435136    0    0     0    31   69   80  0  0 100  0  0	
2016-05-17 05:26:25.829602	 0  0      0 6549520 115860 435152    0    0     0    22   76   83  0  0 100  0  0	
2016-05-17 05:26:30.830101	 1  0      0 6549396 115868 435172    0    0     0    18   66   77  0  0 100  0  0	
2016-05-17 05:26:35.830513	 0  0      0 6549396 115876 435192    0    0     0    31   85   89  0  0 100  0  0	
2016-05-17 05:26:40.831019	 1  0      0 6549396 115888 435220    0    0     0    32   70   80  0  0 100  0  0	
2016-05-17 05:26:45.831478	 0  0      0 6549396 115892 435240    0    0     0    26   72   82  0  0 100  0  0	
2016-05-17 05:26:50.831995	 1  0      0 6549148 115900 435264    0    0     0    26   69   79  0  0 100  0  0	
2016-05-17 05:26:55.832337	 0  0      0 6549272 115908 435276    0    0     0    23   85   93  0  0 100  0  0	
2016-05-17 05:27:00.832850	 0  0      0 6549148 115920 435304    0    0     0    25   66   79  0  0 100  0  0	
2016-05-17 05:27:05.833377	 0  0      0 6549148 115928 435324    0    0     0    10   68   80  0  0 100  0  0	
2016-05-17 05:27:10.833906	 0  0      0 6549148 115932 435344    0    0     0    30   70   82  0  0 100  0  0	
2016-05-17 05:27:15.834331	 0  0      0 6549024 115936 435368    0    0     0    36   82   88  0  0 100  0  0	
2016-05-17 05:27:20.834840	 0  0      0 6549024 115944 435388    0    0     0    31   67   81  0  0 100  0  0	
2016-05-17 05:27:25.835232	 0  0      0 6549024 115948 435428    0    0     0    19   71   82  0  0 100  0  0	
2016-05-17 05:27:30.835738	 0  0      0 6549024 115952 435436    0    0     0    23   66   78  0  0 100  0  0	
2016-05-17 05:27:35.836117	 0  0      0 6549024 115956 435464    0    0     0    12   97   94  0  0 100  0  0	
2016-05-17 05:27:40.836634	 0  0      0 6549024 115964 435476    0    0     0    26   69   75  0  0 100  0  0	
2016-05-17 05:27:45.837207	 0  0      0 6548900 115972 435512    0    0     0    34   73   76  0  0 100  0  0	
2016-05-17 05:27:50.837715	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:27:50.837800	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:27:50.837864	 1  0      0 6548900 115980 435520    0    0     0    21   67   72  0  0 100  0  0	
2016-05-17 05:27:55.838067	 0  0      0 6548776 115988 435552    0    0     0    26   86   87  0  0 100  0  0	
2016-05-17 05:28:00.838541	 0  0      0 6548776 115996 435560    0    0     0    27   67   78  0  0 100  0  0	
2016-05-17 05:28:05.838962	 0  0      0 6548652 116000 435580    0    0     0    12   68   78  0  0 100  0  0	
2016-05-17 05:28:10.839455	 0  0      0 6548776 116004 435600    0    0     0    30   70   81  0  0 100  0  0	
2016-05-17 05:28:15.839847	 0  0      0 6548776 116012 435612    0    0     0    34   82   88  0  0 100  0  0	
2016-05-17 05:28:20.840296	 0  0      0 6548776 116024 435636    0    0     0    48   70   81  0  0 100  0  0	
2016-05-17 05:28:25.840702	 0  0      0 6548776 116028 435660    0    0     0    21   73   84  0  0 100  0  0	
2016-05-17 05:28:30.841055	 1  0      0 6548776 116032 435688    0    0     0    14   64   77  0  0 100  0  0	
2016-05-17 05:28:35.841390	 0  0      0 6548652 116036 435700    0    0     0    14   82   83  0  0 100  0  0	
2016-05-17 05:28:40.841706	 0  0      0 6548652 116048 435724    0    0     0    30   71   79  0  0 100  0  0	
2016-05-17 05:28:45.842118	 0  0      0 6548652 116052 435744    0    0     0    27   71   80  0  0 100  0  0	
2016-05-17 05:28:50.842419	 0  0      0 6548652 116056 435760    0    0     0    27   69   74  0  0 100  0  0	
2016-05-17 05:28:55.842779	 0  0      0 6548652 116060 435788    0    0     0    34   87   89  0  0 100  0  0	
2016-05-17 05:29:00.843165	 0  0      0 6548652 116072 435800    0    0     0    27   70   75  0  0 100  0  0	
2016-05-17 05:29:05.843493	 0  0      0 6548652 116080 435824    0    0     0    10   69   79  0  0 100  0  0	
2016-05-17 05:29:10.843800	 0  0      0 6548652 116084 435836    0    0     0    22   87   77  0  0 100  0  0	
2016-05-17 05:29:15.844140	 0  0      0 6548528 116088 435864    0    0     0    36  142   81  0  0 100  0  0	
2016-05-17 05:29:20.844616	 0  0      0 6548404 116104 435872    0    0     0    30   68   76  0  0 100  0  0	
2016-05-17 05:29:25.844960	 0  0      0 6548404 116112 435908    0    0     0    21   74   78  0  0 100  0  0	
2016-05-17 05:29:30.845296	 0  0      0 6548404 116120 435920    0    0     0    41   72   74  0  0 100  0  0	
2016-05-17 05:29:35.845700	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:29:35.845788	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:29:35.845842	 1  0      0 6548404 116128 435956    0    0     0    17   84   84  0  0 100  0  0	
2016-05-17 05:29:40.846183	 0  0      0 6548280 116144 435964    0    0     0    30   67   74  0  0 100  0  0	
2016-05-17 05:29:45.846644	 0  0      0 6548280 116148 435976    0    0     0    26   71   71  0  0 100  0  0	
2016-05-17 05:29:50.847105	 1  0      0 6548280 116156 435996    0    0     0    20   66   71  0  0 100  0  0	
2016-05-17 05:29:55.847446	 0  0      0 6548156 116164 436012    0    0     0    27   85   81  0  0 100  0  0	
2016-05-17 05:30:00.847921	 0  0      0 6548280 116180 436036    0    0     0    25   68   68  0  0 100  0  0	
2016-05-17 05:30:05.848391	 0  0      0 6547908 116192 436072    0    0     0    31  101   73  0  0 100  0  0	
2016-05-17 05:30:10.848883	 0  0      0 6547908 116196 436108    0    0     0    34   69   65  0  0 100  0  0	
2016-05-17 05:30:15.849302	 0  0      0 6547908 116204 436128    0    0     0    35   80   71  0  0 100  0  0	
2016-05-17 05:30:20.849798	 0  0      0 6547908 116220 436152    0    0     0    26   71   65  0  0 100  0  0	
2016-05-17 05:30:25.850231	 0  0      0 6547908 116228 436164    0    0     0    17   71   66  0  0 100  0  0	
2016-05-17 05:30:30.850710	 0  0      0 6547908 116236 436180    0    0     0    14   68   61  0  0 100  0  0	
2016-05-17 05:30:35.851122	 0  0      0 6547908 116240 436208    0    0     0    14   84   76  0  0 100  0  0	
2016-05-17 05:30:40.851664	 0  0      0 6547908 116252 436216    0    0     0    46   70   69  0  0 100  0  0	
2016-05-17 05:30:45.852124	 0  0      0 6547908 116260 436248    0    0     0    27   70   71  0  0 100  0  0	
2016-05-17 05:30:50.852640	 0  0      0 6547908 116268 436256    0    0     0    28   68   69  0  0 100  0  0	
2016-05-17 05:30:55.853002	 0  0      0 6547784 116276 436292    0    0     0    26   84   82  0  0 100  0  0	
2016-05-17 05:31:00.853493	 0  0      0 6547784 116284 436300    0    0     0    29   66   68  0  0 100  0  0	
2016-05-17 05:31:05.853892	 0  0      0 6547660 116292 436328    0    0     0    12   70   70  0  0 100  0  0	
2016-05-17 05:31:10.854211	 0  0      0 6547660 116300 436340    0    0     0    21   85   76  0  0 100  0  0	
2016-05-17 05:31:15.854527	 0  0      0 6547412 116304 436368    0    0     0    50   88   79  0  0 100  0  0	
2016-05-17 05:31:20.854924	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:31:20.854989	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:31:20.855022	 2  0      0 6547412 116316 436384    0    0     0    26   70   70  0  0 100  0  0	
2016-05-17 05:31:25.855262	 0  0      0 6547412 116324 436400    0    0     0    21   72   78  0  0 100  0  0	
2016-05-17 05:31:30.855624	 0  0      0 6547536 116332 436420    0    0     0    26   65   72  0  0 100  0  0	
2016-05-17 05:31:35.856064	 0  0      0 6547536 116340 436440    0    0     0    17   82   84  0  0 100  0  0	
2016-05-17 05:31:40.856537	 0  0      0 6547536 116356 436468    0    0     0    32   67   77  0  0 100  0  0	
2016-05-17 05:31:45.856971	 0  0      0 6547536 116364 436484    0    0     0    28   67   83  0  0 100  0  0	
2016-05-17 05:31:50.857302	 0  0      0 6547412 116372 436508    0    0     0    34   66   78  0  0 100  0  0	
2016-05-17 05:31:55.857704	 0  0      0 6547412 116376 436524    0    0     0    22   86   94  0  0 100  0  0	
2016-05-17 05:32:00.858031	 1  0      0 6547288 116388 436552    0    0     0    25   65   79  0  0 100  0  0	
2016-05-17 05:32:05.858417	 0  0      0 6547288 116392 436564    0    0     0    10   67   81  0  0 100  0  0	
2016-05-17 05:32:10.858759	 0  0      0 6547288 116400 436572    0    0     0    29   70   81  0  0 100  0  0	
2016-05-17 05:32:15.859098	 0  0      0 6547288 116408 436604    0    0     0    36   80   88  0  0 100  0  0	
2016-05-17 05:32:20.859406	 0  0      0 6547288 116420 436616    0    0     0    30   67   81  0  0 100  0  0	
2016-05-17 05:32:25.859830	 0  0      0 6547288 116420 436652    0    0     0    33   73   84  0  0 99  1  0	
2016-05-17 05:32:30.860165	 0  0      0 6547288 116424 436660    0    0     0    16   84   79  0  0 100  0  0	
2016-05-17 05:32:35.860525	 0  0      0 6547040 116428 436688    0    0     0    16   86   84  0  0 100  0  0	
2016-05-17 05:32:40.860874	 0  0      0 6547040 116440 436696    0    0     0    33   69   75  0  0 100  0  0	
2016-05-17 05:32:45.861293	 0  0      0 6547040 116448 436728    0    0     0    28  130   77  0  0 100  0  0	
2016-05-17 05:32:50.861582	 0  0      0 6547040 116456 436736    0    0     0    28   66   75  0  0 100  0  0	
2016-05-17 05:32:55.861973	 0  0      0 6547164 116464 436760    0    0     0    27   85   93  0  0 100  0  0	
2016-05-17 05:33:00.862316	 0  0      0 6547164 116480 436796    0    0     0    42   70   79  0  0 100  0  0	
2016-05-17 05:33:05.862658	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:33:05.862742	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:33:05.862773	 1  0      0 6547164 116488 436824    0    0     0    14   68   80  0  0 100  0  0	
2016-05-17 05:33:10.862959	 2  0      0 6547164 116492 436848    0    0     0    19   65   81  0  0 100  0  0	
2016-05-17 05:33:15.863318	 0  0      0 6546916 116500 436860    0    0     0    30  238   88  0  0 100  0  0	
2016-05-17 05:33:20.863728	 0  0      0 6546916 116516 436888    0    0     0    25   68   80  0  0 100  0  0	
2016-05-17 05:33:25.864170	 0  0      0 6546916 116524 436908    0    0     0    18   71   84  0  0 100  0  0	
2016-05-17 05:33:30.864519	 0  0      0 6546916 116532 436936    0    0     0    25   69   78  0  0 100  0  0	
2016-05-17 05:33:35.864872	 0  0      0 6546916 116540 436948    0    0     0    34   85   91  0  0 100  0  0	
2016-05-17 05:33:40.865204	 0  0      0 6547520 116552 436968    0    0     0    32   90   86  0  0 100  0  0	
2016-05-17 05:33:45.865681	 0  0      0 6547412 116564 436992    0    0     0    31   74   84  0  0 100  0  0	
2016-05-17 05:33:50.866035	 1  0      0 6547412 116572 437000    0    0     0    19   66   78  0  0 100  0  0	
2016-05-17 05:33:55.866363	 0  0      0 6546792 116576 437024    0    0     0    24   88   93  0  0 100  0  0	
2016-05-17 05:34:00.866772	 0  0      0 6546792 116592 437036    0    0     0    28   66   79  0  0 99  1  0	
2016-05-17 05:34:05.867095	 0  0      0 6546792 116600 437072    0    0     0    13   70   81  0  0 100  0  0	
2016-05-17 05:34:10.867433	 0  0      0 6546792 116608 437080    0    0     0    46   73   80  0  0 100  0  0	
2016-05-17 05:34:15.867759	 0  0      0 6546544 116616 437112    0    0     0    36   82   89  0  0 100  0  0	
2016-05-17 05:34:20.868093	 1  0      0 6546544 116632 437120    0    0     0    30   70   80  0  0 100  0  0	
2016-05-17 05:34:25.868457	 0  0      0 6546544 116636 437156    0    0     0    21   70   84  0  0 100  0  0	
2016-05-17 05:34:30.868771	 0  0      0 6546544 116640 437164    0    0     0    18   66   79  0  0 100  0  0	
2016-05-17 05:34:35.869131	 0  0      0 6546544 116644 437176    0    0     0    17   81   89  0  0 100  0  0	
2016-05-17 05:34:40.869454	 0  0      0 6546544 116656 437200    0    0     0    30   86   80  0  0 100  0  0	
2016-05-17 05:34:45.869858	 0  0      0 6546544 116664 437220    0    0     0    38   75   78  0  0 100  0  0	
2016-05-17 05:34:50.870276	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:34:50.870385	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:34:50.870464	 1  0      0 6546544 116668 437244    0    0     0    26   67   72  0  0 100  0  0	
2016-05-17 05:34:55.870596	 0  0      0 6546420 116676 437260    0    0     0    24   86   88  0  0 100  0  0	
2016-05-17 05:35:00.870905	 0  0      0 6546420 116688 437284    0    0     0    26   66   78  0  0 100  0  0	
2016-05-17 05:35:05.871272	 0  0      0 6546420 116696 437304    0    0     0    10   67   79  0  0 100  0  0	
2016-05-17 05:35:10.871596	 0  0      0 6546420 116704 437332    0    0     0    23   68   80  0  0 100  0  0	
2016-05-17 05:35:15.872101	 0  0      0 6546544 116708 437352    0    0     0    38  100   84  0  0 100  0  0	
2016-05-17 05:35:20.872447	 0  0      0 6546544 116716 437364    0    0     0    41   69   71  0  0 100  0  0	
2016-05-17 05:35:25.872892	 0  0      0 6546544 116720 437384    0    0     0    18   72   71  0  0 100  0  0	
2016-05-17 05:35:30.873157	 0  0      0 6546544 116720 437400    0    0     0    26   70   68  0  0 100  0  0	
2016-05-17 05:35:35.873477	 0  0      0 6546420 116724 437424    0    0     0    15   82   74  0  0 100  0  0	
2016-05-17 05:35:40.873911	 0  0      0 6546420 116740 437432    0    0     0    30   70   76  0  0 100  0  0	
2016-05-17 05:35:45.874358	 0  0      0 6546420 116748 437484    0    0     0    30   72   81  0  0 100  0  0	
2016-05-17 05:35:50.874672	 0  0      0 6546420 116752 437504    0    0     0    22   66   78  0  0 100  0  0	
2016-05-17 05:35:55.875155	 0  0      0 6546420 116760 437540    0    0     0    39   87   93  0  0 100  0  0	
2016-05-17 05:36:00.875432	 0  0      0 6546420 116776 437548    0    0     0    27   66   79  0  0 100  0  0	
2016-05-17 05:36:05.875768	 0  0      0 6546420 116780 437576    0    0     0    10   68   78  0  0 100  0  0	
2016-05-17 05:36:10.876216	 0  0      0 6546420 116784 437584    0    0     0    30   71   81  0  0 100  0  0	
2016-05-17 05:36:15.876665	 0  0      0 6546420 116792 437600    0    0     0    34   81   88  0  0 100  0  0	
2016-05-17 05:36:20.877015	 1  0      0 6546296 116808 437620    0    0     0    30   68   80  0  0 100  0  0	
2016-05-17 05:36:25.877469	 0  0      0 6546296 116816 437640    0    0     0    20   70   83  0  0 100  0  0	
2016-05-17 05:36:30.877743	 0  0      0 6546296 116824 437668    0    0     0    31   66   78  0  0 100  0  0	
2016-05-17 05:36:35.878125	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 05:36:35.878243	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:36:35.878296	 1  0      0 6546296 116832 437688    0    0     0    14   81   87  0  0 100  0  0	
2016-05-17 05:36:40.878593	 0  0      0 6546296 116848 437712    0    0     0    30   69   79  0  0 100  0  0	
2016-05-17 05:36:45.878986	 0  0      0 6546172 116856 437724    0    0     0    28   89   86  0  0 100  0  0	
2016-05-17 05:36:50.879273	 0  0      0 6546172 116864 437748    0    0     0    30   70   78  0  0 100  0  0	
2016-05-17 05:36:55.879653	 0  0      0 6546048 116872 437772    0    0     0    27   87   92  0  0 100  0  0	
